
step 0: train loss 10.7700, val loss 10.7748
iter 405: loss 0.5100, time 676.60ms, mfu 0.02%
iter 406: loss 0.5356, time 700.22ms, mfu 0.02%
iter 407: loss 0.3757, time 728.21ms, mfu 0.02%
iter 408: loss 0.3940, time 677.98ms, mfu 0.02%
iter 409: loss 0.3745, time 690.70ms, mfu 0.02%
iter 410: loss 0.3667, time 718.89ms, mfu 0.02%
iter 411: loss 0.3921, time 684.60ms, mfu 0.02%
iter 412: loss 0.3684, time 668.44ms, mfu 0.02%
iter 413: loss 0.3772, time 664.73ms, mfu 0.02%
iter 414: loss 0.3818, time 671.10ms, mfu 0.02%
iter 415: loss 0.3790, time 666.39ms, mfu 0.02%
iter 416: loss 0.3805, time 681.05ms, mfu 0.02%
iter 417: loss 0.3785, time 685.43ms, mfu 0.02%
iter 418: loss 0.3561, time 675.01ms, mfu 0.02%
iter 419: loss 0.3872, time 666.04ms, mfu 0.02%
iter 420: loss 0.3596, time 675.24ms, mfu 0.02%
iter 421: loss 0.3944, time 691.29ms, mfu 0.02%
iter 422: loss 0.3787, time 691.88ms, mfu 0.02%
iter 423: loss 0.3825, time 683.78ms, mfu 0.02%
iter 424: loss 0.3716, time 665.42ms, mfu 0.02%
iter 425: loss 0.3928, time 662.12ms, mfu 0.02%
iter 426: loss 0.3722, time 678.84ms, mfu 0.02%
iter 427: loss 0.3592, time 666.46ms, mfu 0.02%
iter 428: loss 0.3851, time 674.49ms, mfu 0.02%
iter 429: loss 0.3796, time 716.68ms, mfu 0.02%
iter 430: loss 0.3691, time 683.17ms, mfu 0.02%
iter 431: loss 0.3665, time 691.56ms, mfu 0.02%
iter 432: loss 0.3696, time 672.03ms, mfu 0.02%
iter 433: loss 0.3695, time 673.65ms, mfu 0.02%
iter 434: loss 0.3831, time 669.73ms, mfu 0.02%
iter 435: loss 0.3755, time 663.21ms, mfu 0.02%
iter 436: loss 0.3734, time 674.64ms, mfu 0.02%
iter 437: loss 0.3678, time 676.50ms, mfu 0.02%
iter 438: loss 0.3834, time 670.04ms, mfu 0.02%
iter 439: loss 0.3768, time 672.59ms, mfu 0.02%
iter 440: loss 0.3645, time 683.21ms, mfu 0.02%
iter 441: loss 0.3642, time 667.22ms, mfu 0.02%
iter 442: loss 0.3778, time 673.06ms, mfu 0.02%
iter 443: loss 0.3845, time 671.67ms, mfu 0.02%
iter 444: loss 0.3677, time 667.92ms, mfu 0.02%
iter 445: loss 0.3701, time 670.26ms, mfu 0.02%
iter 446: loss 0.3651, time 689.76ms, mfu 0.02%
iter 447: loss 0.3803, time 713.30ms, mfu 0.02%
iter 448: loss 0.3685, time 691.11ms, mfu 0.02%
iter 449: loss 0.3921, time 686.73ms, mfu 0.02%
iter 450: loss 0.3696, time 668.67ms, mfu 0.02%
iter 451: loss 0.3776, time 676.05ms, mfu 0.02%
iter 452: loss 0.3579, time 658.84ms, mfu 0.02%
iter 453: loss 0.3740, time 689.20ms, mfu 0.02%
iter 454: loss 0.3731, time 717.90ms, mfu 0.02%
iter 455: loss 0.3872, time 713.09ms, mfu 0.02%
iter 456: loss 0.3653, time 717.66ms, mfu 0.02%
iter 457: loss 0.3738, time 668.02ms, mfu 0.02%
iter 458: loss 0.3594, time 702.80ms, mfu 0.02%
iter 459: loss 0.3841, time 684.27ms, mfu 0.02%
iter 460: loss 0.3660, time 675.07ms, mfu 0.02%
