step 0: train loss 10.7592, val loss 10.7430
iter 430: loss 0.3589, time 1391.58ms, mfu 0.01%
iter 431: loss 0.3571, time 1785.32ms, mfu 0.01%
iter 432: loss 0.3750, time 1658.57ms, mfu 0.01%
iter 433: loss 0.3469, time 1645.61ms, mfu 0.01%
iter 434: loss 0.3702, time 1517.90ms, mfu 0.01%
iter 435: loss 0.3698, time 1361.79ms, mfu 0.01%
iter 436: loss 0.3589, time 1335.73ms, mfu 0.01%
iter 437: loss 0.3671, time 1585.82ms, mfu 0.01%
iter 438: loss 0.3498, time 1498.23ms, mfu 0.01%
iter 439: loss 0.3675, time 1323.66ms, mfu 0.01%
iter 440: loss 0.3411, time 1477.03ms, mfu 0.01%
iter 441: loss 0.3581, time 1311.69ms, mfu 0.01%
iter 442: loss 0.3598, time 1377.44ms, mfu 0.01%
iter 443: loss 0.3783, time 1537.90ms, mfu 0.01%
iter 444: loss 0.3352, time 1402.03ms, mfu 0.01%
iter 445: loss 0.3773, time 1349.51ms, mfu 0.01%
iter 446: loss 0.3618, time 1367.47ms, mfu 0.01%
iter 447: loss 0.3533, time 1426.12ms, mfu 0.01%
iter 448: loss 0.3721, time 1431.30ms, mfu 0.01%
